"","name","date","project","email_count","svn_count","watches","votes","jira_count","jira_type","jira_priority"
"50340","pg_t1",30,"team7",2,6,3,0,1,1,4
"50341","pg_t1",30,"team7",3,4,3,0,1,1,4
"50342","pg_t1",30,"team7",3,6,3,0,1,1,4
"50343","pg_t1",30,"team7",2,4,3,0,1,1,4
"50344","pg_t1",30,"team7",3,6,3,0,1,1,4
"50345","pg_t1",30,"team7",2,4,3,0,1,1,4
"50346","pg_t1",30,"team7",2,4,3,0,1,1,4
"50347","pg_t1",30,"team7",3,8,3,0,1,1,4
"50348","pg_t1",30,"team7",2,8,3,0,1,1,4
"50349","pg_t1",30,"team7",2,3,3,0,1,1,4
"50350","pg_t1",30,"team7",2,4,3,0,1,1,4
"50351","pg_t1",30,"team7",2,13,3,0,1,1,4
"50352","pg_t1",30,"team7",3,3,3,0,1,1,4
"50353","pg_t1",30,"team7",3,13,3,0,1,1,4
"50354","pg_t1",30,"team7",2,6,3,0,1,1,4
"50355","pg_t1",31,"team7",2,4,8,0,3,1,4
"50356","pg_t1",31,"team7",2,3,8,0,3,1,4
"50357","pg_t1",31,"team7",2,3,8,0,3,1,4
"50358","pg_t1",31,"team7",2,4,8,0,3,1,4
"50359","pg_t1",31,"team7",2,3,8,0,3,1,4
"50360","pg_t1",31,"team7",2,3,8,0,3,1,4
"50361","pg_t1",31,"team7",10,5,8,0,3,1,4
"50362","pg_t1",31,"team7",2,21,8,0,3,1,4
"50363","pg_t1",31,"team7",10,3,8,0,3,1,4
"50364","pg_t1",31,"team7",10,3,8,0,3,1,4
"50365","pg_t1",31,"team7",2,5,8,0,3,1,4
"50366","pg_t1",31,"team7",10,4,8,0,3,1,4
"50367","pg_t1",31,"team7",10,21,8,0,3,1,4
"50368","pg_t1",31,"team7",2,5,8,0,3,1,4
"50369","pg_t1",31,"team7",2,21,8,0,3,1,4
"50378","pg_t2",2,"team7",4,4,3,0,1,0,4
"50379","pg_t2",2,"team7",4,3,3,0,1,0,4
"50423","pg_t2",14,"team7",2,4,2,0,1,0,4
"50424","pg_t2",14,"team7",3,4,2,0,1,0,4
"50425","pg_t2",14,"team7",7,4,2,0,1,0,4
"50426","pg_t2",14,"team7",2,3,2,0,1,0,4
"50427","pg_t2",14,"team7",7,3,2,0,1,0,4
"50428","pg_t2",14,"team7",3,3,2,0,1,0,4
"50435","pg_t2",16,"team7",2,4,1,0,1,1,4
"50436","pg_t2",16,"team7",6,4,1,0,1,1,4
"50437","pg_t2",16,"team7",4,4,1,0,1,1,4
"50438","pg_t2",16,"team7",5,4,1,0,1,1,4
"50439","pg_t2",17,"team7",4,21,1,0,1,1,4
"50440","pg_t2",17,"team7",4,13,1,0,1,1,4
"50441","pg_t2",17,"team7",4,13,1,0,1,1,4
"50442","pg_t2",17,"team7",2,9,1,0,1,1,4
"50443","pg_t2",17,"team7",4,9,1,0,1,1,4
"50444","pg_t2",17,"team7",2,21,1,0,1,1,4
"50445","pg_t2",17,"team7",4,21,1,0,1,1,4
"50446","pg_t2",17,"team7",2,13,1,0,1,1,4
"50447","pg_t2",17,"team7",4,9,1,0,1,1,4
"50487","pg_t2",27,"team7",5,13,2,0,1,1,4
"50488","pg_t2",27,"team7",5,3,2,0,1,1,4
"50489","pg_t2",27,"team7",5,13,2,0,1,1,4
"50490","pg_t2",27,"team7",2,13,2,0,1,1,4
"50491","pg_t2",27,"team7",2,13,2,0,1,1,4
"50492","pg_t2",27,"team7",2,7,2,0,1,1,4
"50493","pg_t2",27,"team7",5,7,2,0,1,1,4
"50494","pg_t2",27,"team7",2,3,2,0,1,1,4
"50495","pg_t2",27,"team7",2,7,2,0,1,1,4
"50496","pg_t2",27,"team7",2,13,2,0,1,1,4
"50497","pg_t2",27,"team7",2,13,2,0,1,1,4
"50498","pg_t2",27,"team7",2,3,2,0,1,1,4
"50514","pg_t3",2,"team7",3,3,2,0,1,1,4
"50515","pg_t3",2,"team7",10,3,2,0,1,1,4
"50516","pg_t3",2,"team7",3,4,2,0,1,1,4
"50517","pg_t3",2,"team7",2,3,2,0,1,1,4
"50518","pg_t3",2,"team7",3,3,2,0,1,1,4
"50519","pg_t3",2,"team7",3,3,2,0,1,1,4
"50520","pg_t3",2,"team7",3,4,2,0,1,1,4
"50521","pg_t3",2,"team7",10,4,2,0,1,1,4
"50522","pg_t3",2,"team7",2,3,2,0,1,1,4
"50523","pg_t3",2,"team7",2,4,2,0,1,1,4
"50524","pg_t3",2,"team7",10,3,2,0,1,1,4
"50525","pg_t3",2,"team7",3,3,2,0,1,1,4
"50537","pg_t3",7,"team7",4,6,5,0,2,1,5
"50538","pg_t3",7,"team7",4,7,5,0,2,1,5
"50545","pg_t3",9,"team7",2,3,3,0,1,2,4
"50546","pg_t3",9,"team7",2,3,3,0,1,2,4
"50570","pg_t3",17,"team7",3,3,1,0,1,1,4
"50571","pg_t3",17,"team7",4,4,1,0,1,1,4
"50572","pg_t3",17,"team7",2,3,1,0,1,1,4
"50573","pg_t3",17,"team7",2,3,1,0,1,1,4
"50574","pg_t3",17,"team7",2,8,1,0,1,1,4
"50575","pg_t3",17,"team7",2,4,1,0,1,1,4
"50576","pg_t3",17,"team7",3,3,1,0,1,1,4
"50577","pg_t3",17,"team7",4,8,1,0,1,1,4
"50578","pg_t3",17,"team7",4,3,1,0,1,1,4
"50579","pg_t3",17,"team7",4,3,1,0,1,1,4
"50580","pg_t3",17,"team7",3,8,1,0,1,1,4
"50581","pg_t3",17,"team7",3,4,1,0,1,1,4
"50597","pg_t3",19,"team7",4,6,1,0,1,5,4
"50598","pg_t3",19,"team7",11,6,1,0,1,5,4
"50599","pg_t3",19,"team7",2,9,1,0,1,5,4
"50600","pg_t3",19,"team7",11,9,1,0,1,5,4
"50601","pg_t3",19,"team7",2,6,1,0,1,5,4
"50602","pg_t3",19,"team7",3,6,1,0,1,5,4
"50603","pg_t3",19,"team7",2,6,1,0,1,5,4
"50604","pg_t3",19,"team7",3,9,1,0,1,5,4
"50605","pg_t3",19,"team7",4,9,1,0,1,5,4
"50606","pg_t3",19,"team7",2,9,1,0,1,5,4
"50614","pg_t3",22,"team7",3,10,5,0,1,2,1
"50615","pg_t3",22,"team7",5,3,5,0,1,2,1
"50616","pg_t3",22,"team7",2,10,5,0,1,2,1
"50617","pg_t3",22,"team7",2,10,5,0,1,2,1
"50618","pg_t3",22,"team7",3,3,5,0,1,2,1
"50619","pg_t3",22,"team7",2,3,5,0,1,2,1
"50620","pg_t3",22,"team7",2,3,5,0,1,2,1
"50621","pg_t3",22,"team7",5,10,5,0,1,2,1
"50646","pg_t3",30,"team7",2,3,2,0,1,1,4
"50647","pg_t3",30,"team7",6,3,2,0,1,1,4
"50648","pg_t3",30,"team7",2,3,2,0,1,1,4
"50649","pg_t3",30,"team7",6,3,2,0,1,1,4
"50650","pg_t3",30,"team7",2,3,2,0,1,1,4
"50651","pg_t3",30,"team7",2,3,2,0,1,1,4
"50652","pg_t3",31,"team7",7,4,5,0,2,4,4
"50653","pg_t3",31,"team7",7,10,5,0,2,4,4
"50664","pg_t4",3,"team7",2,3,3,0,1,1,4
"50665","pg_t4",3,"team7",4,3,3,0,1,1,4
"50666","pg_t4",3,"team7",3,3,3,0,1,1,4
"50667","pg_t4",3,"team7",6,3,3,0,1,1,4
"50668","pg_t4",3,"team7",6,3,3,0,1,1,4
"50695","pg_t4",8,"team7",6,2,4,0,1,2,1
"50696","pg_t4",8,"team7",2,2,4,0,1,2,1
"50697","pg_t4",8,"team7",4,2,4,0,1,2,1
"50698","pg_t4",8,"team7",2,2,4,0,1,2,1
"50730","pg_t4",16,"team7",4,3,1,0,1,0,4
"50731","pg_t4",16,"team7",2,3,1,0,1,0,4
"50732","pg_t4",16,"team7",4,3,1,0,1,0,4
"50733","pg_t4",16,"team7",2,3,1,0,1,0,4
"50734","pg_t4",16,"team7",3,3,1,0,1,0,4
"50735","pg_t4",16,"team7",3,3,1,0,1,0,4
"50788","pg_t4",28,"team7",2,3,1,0,1,0,4
"50789","pg_t4",28,"team7",7,3,1,0,1,0,4
"50790","pg_t4",28,"team7",2,3,1,0,1,0,4
"50791","pg_t4",28,"team7",2,3,1,0,1,0,4
"50797","pg_t4",30,"team7",2,2,3,0,1,1,4
"50798","pg_t4",30,"team7",2,2,3,0,1,1,4
"50799","pg_t4",30,"team7",2,2,3,0,1,1,4
"50800","pg_t4",30,"team7",2,2,3,0,1,1,4
"53211","pg_t5",30,"team7",5,3,3,0,1,1,4
"53212","pg_t5",30,"team7",5,4,3,0,1,1,4
"53213","pg_t5",30,"team7",16,2,3,0,1,1,4
"53214","pg_t5",30,"team7",2,3,3,0,1,1,4
"53215","pg_t5",30,"team7",2,8,3,0,1,1,4
"53216","pg_t5",30,"team7",6,4,3,0,1,1,4
"53217","pg_t5",30,"team7",2,8,3,0,1,1,4
"53218","pg_t5",30,"team7",16,3,3,0,1,1,4
"53219","pg_t5",30,"team7",6,4,3,0,1,1,4
"53220","pg_t5",30,"team7",2,3,3,0,1,1,4
"53221","pg_t5",30,"team7",5,4,3,0,1,1,4
"53222","pg_t5",30,"team7",2,3,3,0,1,1,4
"53223","pg_t5",30,"team7",5,3,3,0,1,1,4
"53224","pg_t5",30,"team7",16,3,3,0,1,1,4
"53225","pg_t5",30,"team7",6,3,3,0,1,1,4
"53226","pg_t5",30,"team7",2,3,3,0,1,1,4
"53227","pg_t5",30,"team7",2,3,3,0,1,1,4
"53228","pg_t5",30,"team7",16,8,3,0,1,1,4
"53229","pg_t5",30,"team7",6,4,3,0,1,1,4
"53230","pg_t5",30,"team7",2,2,3,0,1,1,4
"53231","pg_t5",30,"team7",6,3,3,0,1,1,4
"53232","pg_t5",30,"team7",16,3,3,0,1,1,4
"53233","pg_t5",30,"team7",2,4,3,0,1,1,4
"53234","pg_t5",30,"team7",5,2,3,0,1,1,4
"53235","pg_t5",30,"team7",5,4,3,0,1,1,4
"53236","pg_t5",30,"team7",5,8,3,0,1,1,4
"53237","pg_t5",30,"team7",2,3,3,0,1,1,4
"53238","pg_t5",30,"team7",16,4,3,0,1,1,4
"53239","pg_t5",30,"team7",13,3,3,0,1,1,4
"53240","pg_t5",30,"team7",13,3,3,0,1,1,4
"53241","pg_t5",30,"team7",5,4,3,0,1,1,4
"53242","pg_t5",30,"team7",2,4,3,0,1,1,4
"53243","pg_t5",30,"team7",6,4,3,0,1,1,4
"53244","pg_t5",30,"team7",5,3,3,0,1,1,4
"53245","pg_t5",30,"team7",5,8,3,0,1,1,4
"53246","pg_t5",30,"team7",2,4,3,0,1,1,4
"53247","pg_t5",30,"team7",2,2,3,0,1,1,4
"53248","pg_t5",30,"team7",6,4,3,0,1,1,4
"53249","pg_t5",30,"team7",5,3,3,0,1,1,4
"53250","pg_t5",30,"team7",6,8,3,0,1,1,4
"53251","pg_t5",30,"team7",2,3,3,0,1,1,4
"53252","pg_t5",30,"team7",5,3,3,0,1,1,4
"53253","pg_t5",30,"team7",5,3,3,0,1,1,4
"53254","pg_t5",30,"team7",6,3,3,0,1,1,4
"53255","pg_t5",30,"team7",6,2,3,0,1,1,4
"53256","pg_t5",30,"team7",2,4,3,0,1,1,4
"53257","pg_t5",30,"team7",13,4,3,0,1,1,4
"53258","pg_t5",30,"team7",6,8,3,0,1,1,4
"53259","pg_t5",30,"team7",2,4,3,0,1,1,4
"53260","pg_t5",30,"team7",2,4,3,0,1,1,4
"53261","pg_t5",30,"team7",13,3,3,0,1,1,4
"53262","pg_t5",30,"team7",6,2,3,0,1,1,4
"53263","pg_t5",30,"team7",6,8,3,0,1,1,4
"53264","pg_t5",30,"team7",6,3,3,0,1,1,4
"53265","pg_t5",30,"team7",6,4,3,0,1,1,4
"53266","pg_t5",30,"team7",13,4,3,0,1,1,4
"53267","pg_t5",30,"team7",2,4,3,0,1,1,4
"53268","pg_t5",30,"team7",6,3,3,0,1,1,4
"53269","pg_t5",30,"team7",2,2,3,0,1,1,4
"53270","pg_t5",30,"team7",2,3,3,0,1,1,4
"53271","pg_t5",30,"team7",2,3,3,0,1,1,4
"53272","pg_t5",30,"team7",2,3,3,0,1,1,4
"53273","pg_t5",30,"team7",5,2,3,0,1,1,4
"53274","pg_t5",30,"team7",16,4,3,0,1,1,4
"53275","pg_t5",30,"team7",13,2,3,0,1,1,4
"53276","pg_t5",30,"team7",6,3,3,0,1,1,4
"53277","pg_t5",30,"team7",6,3,3,0,1,1,4
"53278","pg_t5",30,"team7",2,8,3,0,1,1,4
"53279","pg_t5",30,"team7",2,3,3,0,1,1,4
"53280","pg_t5",30,"team7",6,2,3,0,1,1,4
"53281","pg_t5",30,"team7",2,4,3,0,1,1,4
"53282","pg_t5",30,"team7",2,2,3,0,1,1,4
"53283","pg_t5",30,"team7",6,3,3,0,1,1,4
"53284","pg_t5",30,"team7",13,8,3,0,1,1,4
"53285","pg_t5",30,"team7",2,8,3,0,1,1,4
"53286","pg_t5",30,"team7",6,3,3,0,1,1,4
"53287","pg_t5",30,"team7",2,3,3,0,1,1,4
"53400","pg_t6",11,"team7",14,2,2,0,1,1,4
"53401","pg_t6",11,"team7",2,2,2,0,1,1,4
"53402","pg_t6",11,"team7",8,2,2,0,1,1,4
"53403","pg_t6",11,"team7",4,2,2,0,1,1,4
"53404","pg_t6",11,"team7",2,6,2,0,1,1,4
"53405","pg_t6",11,"team7",2,2,2,0,1,1,4
"53406","pg_t6",11,"team7",14,6,2,0,1,1,4
"53407","pg_t6",11,"team7",8,6,2,0,1,1,4
"53408","pg_t6",11,"team7",4,6,2,0,1,1,4
"53409","pg_t6",11,"team7",13,6,2,0,1,1,4
"53410","pg_t6",11,"team7",13,2,2,0,1,1,4
"53411","pg_t6",11,"team7",4,6,2,0,1,1,4
"53412","pg_t6",11,"team7",5,2,2,0,1,1,4
"53413","pg_t6",11,"team7",4,6,2,0,1,1,4
"53414","pg_t6",11,"team7",4,2,2,0,1,1,4
"53415","pg_t6",11,"team7",4,2,2,0,1,1,4
"53416","pg_t6",11,"team7",2,6,2,0,1,1,4
"53417","pg_t6",11,"team7",5,2,2,0,1,1,4
"53418","pg_t6",11,"team7",5,6,2,0,1,1,4
"53419","pg_t6",11,"team7",5,6,2,0,1,1,4
"53453","pg_t6",16,"team7",7,2,3,0,2,1,4
"53454","pg_t6",16,"team7",8,2,3,0,2,1,4
"53455","pg_t6",16,"team7",2,2,3,0,2,1,4
"53456","pg_t6",16,"team7",5,2,3,0,2,1,4
"53457","pg_t6",16,"team7",17,2,3,0,2,1,4
"53458","pg_t6",16,"team7",2,2,3,0,2,1,4
"53459","pg_t6",16,"team7",6,2,3,0,2,1,4
"53460","pg_t6",16,"team7",4,2,3,0,2,1,4
"53461","pg_t6",16,"team7",6,2,3,0,2,1,4
"53462","pg_t6",17,"team7",4,3,1,0,1,0,4
"53463","pg_t6",17,"team7",11,3,1,0,1,0,4
"53464","pg_t6",17,"team7",6,3,1,0,1,0,4
"53465","pg_t6",17,"team7",5,3,1,0,1,0,4
"53466","pg_t6",17,"team7",8,3,1,0,1,0,4
"53467","pg_t6",17,"team7",8,3,1,0,1,0,4
"53468","pg_t6",17,"team7",4,3,1,0,1,0,4
"53533","pg_t6",23,"team7",7,2,1,0,3,1,5
"53534","pg_t6",23,"team7",4,2,1,0,3,1,5
"53535","pg_t6",23,"team7",3,2,1,0,3,1,5
"53536","pg_t6",23,"team7",6,2,1,0,3,1,5
"53537","pg_t6",23,"team7",4,2,1,0,3,1,5
"53538","pg_t6",23,"team7",29,2,1,0,3,1,5
"53539","pg_t6",23,"team7",2,2,1,0,3,1,5
"53540","pg_t6",23,"team7",8,2,1,0,3,1,5
"53541","pg_t6",24,"team7",3,2,6,0,2,1,4
"53542","pg_t6",24,"team7",7,2,6,0,2,1,4
"53543","pg_t6",24,"team7",4,2,6,0,2,1,4
"53544","pg_t6",24,"team7",7,2,6,0,2,1,4
"53545","pg_t6",24,"team7",3,2,6,0,2,1,4
"53546","pg_t6",24,"team7",2,2,6,0,2,1,4
"53547","pg_t6",24,"team7",5,2,6,0,2,1,4
"53593","pg_t6",31,"team7",5,2,10,0,3,1,4
"53594","pg_t6",31,"team7",2,2,10,0,3,1,4
"53595","pg_t6",31,"team7",2,2,10,0,3,1,4
"53776","pg_t7",27,"team7",5,4,6,0,2,1,4
"53777","pg_t7",27,"team7",5,4,6,0,2,1,4
"53778","pg_t7",27,"team7",3,3,6,0,2,1,4
"53779","pg_t7",27,"team7",5,3,6,0,2,1,4
"53780","pg_t7",27,"team7",5,3,6,0,2,1,4
"53781","pg_t7",27,"team7",3,4,6,0,2,1,4
"54835","pg_t8",23,"team7",3,9,1,0,1,0,4
"54836","pg_t8",23,"team7",3,4,1,0,1,0,4
"54837","pg_t8",23,"team7",3,9,1,0,1,0,4
"54838","pg_t8",23,"team7",26,9,1,0,1,0,4
"54839","pg_t8",23,"team7",4,4,1,0,1,0,4
"54840","pg_t8",23,"team7",4,9,1,0,1,0,4
"54841","pg_t8",23,"team7",8,4,1,0,1,0,4
"54842","pg_t8",23,"team7",10,9,1,0,1,0,4
"54843","pg_t8",23,"team7",26,4,1,0,1,0,4
"54844","pg_t8",23,"team7",5,9,1,0,1,0,4
"54845","pg_t8",23,"team7",5,4,1,0,1,0,4
"54846","pg_t8",23,"team7",5,9,1,0,1,0,4
"54847","pg_t8",23,"team7",10,4,1,0,1,0,4
"54848","pg_t8",23,"team7",3,4,1,0,1,0,4
"54849","pg_t8",23,"team7",8,9,1,0,1,0,4
"54850","pg_t8",23,"team7",5,4,1,0,1,0,4
"54851","pg_t8",24,"team7",11,7,1,0,1,1,4
"54852","pg_t8",24,"team7",11,3,1,0,1,1,4
"54853","pg_t8",24,"team7",3,7,1,0,1,1,4
"54854","pg_t8",24,"team7",5,8,1,0,1,1,4
"54855","pg_t8",24,"team7",10,3,1,0,1,1,4
"54856","pg_t8",24,"team7",5,7,1,0,1,1,4
"54857","pg_t8",24,"team7",5,8,1,0,1,1,4
"54858","pg_t8",24,"team7",5,7,1,0,1,1,4
"54859","pg_t8",24,"team7",3,8,1,0,1,1,4
"54860","pg_t8",24,"team7",5,3,1,0,1,1,4
"54861","pg_t8",24,"team7",2,7,1,0,1,1,4
"54862","pg_t8",24,"team7",6,3,1,0,1,1,4
"54863","pg_t8",24,"team7",10,8,1,0,1,1,4
"54864","pg_t8",24,"team7",10,3,1,0,1,1,4
"54865","pg_t8",24,"team7",10,7,1,0,1,1,4
"54866","pg_t8",24,"team7",6,8,1,0,1,1,4
"54867","pg_t8",24,"team7",5,7,1,0,1,1,4
"54868","pg_t8",24,"team7",11,8,1,0,1,1,4
"54869","pg_t8",24,"team7",11,7,1,0,1,1,4
"54870","pg_t8",24,"team7",2,3,1,0,1,1,4
"54871","pg_t8",24,"team7",5,7,1,0,1,1,4
"54872","pg_t8",24,"team7",2,8,1,0,1,1,4
"54873","pg_t8",24,"team7",8,7,1,0,1,1,4
"54874","pg_t8",24,"team7",10,7,1,0,1,1,4
"54875","pg_t8",24,"team7",8,8,1,0,1,1,4
"54876","pg_t8",24,"team7",3,7,1,0,1,1,4
"54877","pg_t8",24,"team7",10,7,1,0,1,1,4
"54878","pg_t8",24,"team7",10,8,1,0,1,1,4
"54879","pg_t8",24,"team7",10,7,1,0,1,1,4
"54880","pg_t8",24,"team7",5,3,1,0,1,1,4
"54881","pg_t8",24,"team7",8,3,1,0,1,1,4
"54882","pg_t8",24,"team7",8,7,1,0,1,1,4
"54883","pg_t8",24,"team7",3,3,1,0,1,1,4
"54884","pg_t8",24,"team7",2,7,1,0,1,1,4
"54885","pg_t8",24,"team7",6,7,1,0,1,1,4
"54886","pg_t8",24,"team7",6,7,1,0,1,1,4
"54931","pg_t8",26,"team7",5,4,3,0,1,0,4
"54932","pg_t8",26,"team7",20,4,3,0,1,0,4
"54933","pg_t8",26,"team7",9,5,3,0,1,0,4
"54934","pg_t8",26,"team7",20,8,3,0,1,0,4
"54935","pg_t8",26,"team7",5,9,3,0,1,0,4
"54936","pg_t8",26,"team7",9,2,3,0,1,0,4
"54937","pg_t8",26,"team7",5,3,3,0,1,0,4
"54938","pg_t8",26,"team7",9,9,3,0,1,0,4
"54939","pg_t8",26,"team7",5,3,3,0,1,0,4
"54940","pg_t8",26,"team7",5,5,3,0,1,0,4
"54941","pg_t8",26,"team7",4,2,3,0,1,0,4
"54942","pg_t8",26,"team7",20,9,3,0,1,0,4
"54943","pg_t8",26,"team7",5,9,3,0,1,0,4
"54944","pg_t8",26,"team7",2,4,3,0,1,0,4
"54945","pg_t8",26,"team7",2,8,3,0,1,0,4
"54946","pg_t8",26,"team7",5,8,3,0,1,0,4
"54947","pg_t8",26,"team7",12,4,3,0,1,0,4
"54948","pg_t8",26,"team7",5,4,3,0,1,0,4
"54949","pg_t8",26,"team7",4,5,3,0,1,0,4
"54950","pg_t8",26,"team7",5,3,3,0,1,0,4
"54951","pg_t8",26,"team7",5,2,3,0,1,0,4
"54952","pg_t8",26,"team7",12,2,3,0,1,0,4
"54953","pg_t8",26,"team7",2,5,3,0,1,0,4
"54954","pg_t8",26,"team7",4,9,3,0,1,0,4
"54955","pg_t8",26,"team7",9,3,3,0,1,0,4
"54956","pg_t8",26,"team7",12,9,3,0,1,0,4
"54957","pg_t8",26,"team7",5,5,3,0,1,0,4
"54958","pg_t8",26,"team7",5,4,3,0,1,0,4
"54959","pg_t8",26,"team7",5,8,3,0,1,0,4
"54960","pg_t8",26,"team7",2,4,3,0,1,0,4
"54961","pg_t8",26,"team7",12,3,3,0,1,0,4
"54962","pg_t8",26,"team7",5,9,3,0,1,0,4
"54963","pg_t8",26,"team7",5,4,3,0,1,0,4
"54964","pg_t8",26,"team7",5,2,3,0,1,0,4
"54965","pg_t8",26,"team7",2,9,3,0,1,0,4
"54966","pg_t8",26,"team7",4,4,3,0,1,0,4
"54967","pg_t8",26,"team7",20,4,3,0,1,0,4
"54968","pg_t8",26,"team7",20,5,3,0,1,0,4
"54969","pg_t8",26,"team7",12,8,3,0,1,0,4
"54970","pg_t8",26,"team7",20,3,3,0,1,0,4
"54971","pg_t8",26,"team7",2,2,3,0,1,0,4
"54972","pg_t8",26,"team7",9,4,3,0,1,0,4
"54973","pg_t8",26,"team7",9,4,3,0,1,0,4
"54974","pg_t8",26,"team7",5,4,3,0,1,0,4
"54975","pg_t8",26,"team7",5,2,3,0,1,0,4
"54976","pg_t8",26,"team7",4,8,3,0,1,0,4
"54977","pg_t8",26,"team7",12,4,3,0,1,0,4
"54978","pg_t8",26,"team7",12,5,3,0,1,0,4
"54979","pg_t8",26,"team7",2,3,3,0,1,0,4
"54980","pg_t8",26,"team7",5,4,3,0,1,0,4
"54981","pg_t8",26,"team7",9,8,3,0,1,0,4
"54982","pg_t8",26,"team7",20,2,3,0,1,0,4
"54983","pg_t8",26,"team7",4,4,3,0,1,0,4
"54984","pg_t8",26,"team7",5,8,3,0,1,0,4
"54985","pg_t8",26,"team7",5,5,3,0,1,0,4
"54986","pg_t8",26,"team7",4,3,3,0,1,0,4
"54987","pg_t8",27,"team7",2,4,4,0,2,1,4
"54988","pg_t8",27,"team7",2,4,2,0,1,0,4
"54989","pg_t8",27,"team7",5,20,4,0,2,1,4
"54990","pg_t8",27,"team7",5,20,2,0,1,0,4
"54991","pg_t8",27,"team7",2,26,4,0,2,1,4
"54992","pg_t8",27,"team7",2,26,2,0,1,0,4
"54993","pg_t8",27,"team7",2,26,4,0,2,1,4
"54994","pg_t8",27,"team7",2,26,2,0,1,0,4
"54995","pg_t8",27,"team7",2,20,4,0,2,1,4
"54996","pg_t8",27,"team7",2,20,2,0,1,0,4
"54997","pg_t8",27,"team7",3,5,4,0,2,1,4
"54998","pg_t8",27,"team7",3,5,2,0,1,0,4
"54999","pg_t8",27,"team7",5,26,4,0,2,1,4
"55000","pg_t8",27,"team7",5,26,2,0,1,0,4
"55001","pg_t8",27,"team7",7,5,4,0,2,1,4
"55002","pg_t8",27,"team7",7,5,2,0,1,0,4
"55003","pg_t8",27,"team7",9,4,4,0,2,1,4
"55004","pg_t8",27,"team7",9,4,2,0,1,0,4
"55005","pg_t8",27,"team7",11,5,4,0,2,1,4
"55006","pg_t8",27,"team7",11,5,2,0,1,0,4
"55007","pg_t8",27,"team7",11,20,4,0,2,1,4
"55008","pg_t8",27,"team7",11,20,2,0,1,0,4
"55009","pg_t8",27,"team7",9,26,4,0,2,1,4
"55010","pg_t8",27,"team7",9,26,2,0,1,0,4
"55011","pg_t8",27,"team7",2,5,4,0,2,1,4
"55012","pg_t8",27,"team7",2,5,2,0,1,0,4
"55013","pg_t8",27,"team7",7,4,4,0,2,1,4
"55014","pg_t8",27,"team7",7,4,2,0,1,0,4
"55015","pg_t8",27,"team7",7,26,4,0,2,1,4
"55016","pg_t8",27,"team7",7,26,2,0,1,0,4
"55017","pg_t8",27,"team7",11,4,4,0,2,1,4
"55018","pg_t8",27,"team7",11,4,2,0,1,0,4
"55019","pg_t8",27,"team7",3,26,4,0,2,1,4
"55020","pg_t8",27,"team7",3,26,2,0,1,0,4
"55021","pg_t8",27,"team7",5,5,4,0,2,1,4
"55022","pg_t8",27,"team7",5,5,2,0,1,0,4
"55023","pg_t8",27,"team7",2,5,4,0,2,1,4
"55024","pg_t8",27,"team7",2,5,2,0,1,0,4
"55025","pg_t8",27,"team7",3,4,4,0,2,1,4
"55026","pg_t8",27,"team7",3,4,2,0,1,0,4
"55027","pg_t8",27,"team7",2,20,4,0,2,1,4
"55028","pg_t8",27,"team7",2,20,2,0,1,0,4
"55029","pg_t8",27,"team7",9,5,4,0,2,1,4
"55030","pg_t8",27,"team7",9,5,2,0,1,0,4
"55031","pg_t8",27,"team7",2,4,4,0,2,1,4
"55032","pg_t8",27,"team7",2,4,2,0,1,0,4
"55033","pg_t8",27,"team7",2,4,4,0,2,1,4
"55034","pg_t8",27,"team7",2,4,2,0,1,0,4
"55035","pg_t8",27,"team7",3,20,4,0,2,1,4
"55036","pg_t8",27,"team7",3,20,2,0,1,0,4
"55037","pg_t8",27,"team7",11,26,4,0,2,1,4
"55038","pg_t8",27,"team7",11,26,2,0,1,0,4
"55039","pg_t8",27,"team7",7,20,4,0,2,1,4
"55040","pg_t8",27,"team7",7,20,2,0,1,0,4
"55041","pg_t8",27,"team7",2,5,4,0,2,1,4
"55042","pg_t8",27,"team7",2,5,2,0,1,0,4
"55043","pg_t8",27,"team7",9,20,4,0,2,1,4
"55044","pg_t8",27,"team7",9,20,2,0,1,0,4
"55045","pg_t8",27,"team7",5,4,4,0,2,1,4
"55046","pg_t8",27,"team7",5,4,2,0,1,0,4
"55047","pg_t8",27,"team7",2,20,4,0,2,1,4
"55048","pg_t8",27,"team7",2,20,2,0,1,0,4
"55049","pg_t8",27,"team7",2,26,4,0,2,1,4
"55050","pg_t8",27,"team7",2,26,2,0,1,0,4
"55143","pg_t8",30,"team7",7,3,2,0,1,1,4
"55144","pg_t8",30,"team7",7,4,2,0,1,1,4
"55145","pg_t8",30,"team7",7,4,2,0,1,1,4
"55146","pg_t8",30,"team7",2,5,2,0,1,1,4
"55147","pg_t8",30,"team7",3,4,2,0,1,1,4
"55148","pg_t8",30,"team7",4,3,2,0,1,1,4
"55149","pg_t8",30,"team7",4,4,2,0,1,1,4
"55150","pg_t8",30,"team7",7,6,2,0,1,1,4
"55151","pg_t8",30,"team7",3,28,2,0,1,1,4
"55152","pg_t8",30,"team7",19,6,2,0,1,1,4
"55153","pg_t8",30,"team7",19,5,2,0,1,1,4
"55154","pg_t8",30,"team7",3,6,2,0,1,1,4
"55155","pg_t8",30,"team7",19,3,2,0,1,1,4
"55156","pg_t8",30,"team7",3,6,2,0,1,1,4
"55157","pg_t8",30,"team7",19,4,2,0,1,1,4
"55158","pg_t8",30,"team7",2,3,2,0,1,1,4
